tic_id,sector,period_days,duration_hours,cadence_minutes,cadences_per_transit,sector_duration_days,expected_transits,largest_chunk_points,num_chunks
27847148,74,7.378689766,3.207,1.9999672372068744,96.2115760799817,26.703724376327955,3.619033354590281,4643,7
27847148,75,7.378689766,3.207,2.000002391432645,96.20988496027017,27.697236875204908,3.7536795492920727,5157,6
27847148,76,7.378689766,3.207,2.000035070377635,96.20831296906627,27.0782447588208,3.669790385224444,5103,4
27847148,81,7.378689766,3.207,2.0000165005330928,96.20920624840423,26.623855517591892,3.608209094285411,4908,5
27847148,82,7.378689766,3.207,1.9999853231274756,96.21070603613398,25.85260165374075,3.503684593552913,4944,4
27847148,83,7.378689766,3.207,1.9999569877109025,96.21206915066648,24.918911704381117,3.3771458747600525,4799,9
27847814,74,77.2548396,10.294,1.9999672372068744,308.82505898575977,26.703724244196565,0.3456576232953122,4643,7
27847814,82,77.2548396,10.294,1.999984653230058,308.8223697129304,25.852593028063893,0.3346404336857091,4944,4
27912377,76,34.45859909,7.434,2.000032724099583,223.0163509953607,27.078214199798822,0.7858187771672067,5103,4
27912377,81,34.45859909,7.434,2.0000171704305103,223.01808534173156,26.623872413529625,0.7726336275015881,4908,5
27912377,83,34.45859909,7.434,1.9999591656960547,223.024553526203,24.91894012275816,0.7231559256856068,4799,9
27913639,74,2.787868386,2.0252,1.9999665653449483,60.757015694930864,26.70371529197473,9.578542310703877,4643,7
27913639,75,2.787868386,2.0252,2.0000017215352273,60.755947703247884,27.697228770603033,9.934912605520335,5157,6
27913639,76,2.787868386,2.0252,2.000034735101508,60.75494483541202,27.078239903719805,9.712883161809277,5103,4
27913639,81,2.787868386,2.0252,2.0000165005330928,60.75549875094114,26.62386407551503,9.54989991967111,4908,5
27913639,82,2.787868386,2.0252,1.9999859917152207,60.75642554665561,25.85260832433869,9.27325280280957,4944,4
27913639,83,2.787868386,2.0252,1.9999573229870293,60.75729646996476,24.91891536331468,8.938339947628604,4799,9
27990610,41,2.816504852,2.50522,2.0000017051643226,75.15653592287816,26.588998252387228,9.440423379177345,9251,2
27990610,54,2.816504852,2.50522,2.0000322702981066,75.15538735662284,26.229517972489703,9.312789911888176,8944,4
27990610,55,2.816504852,2.50522,1.9999880341492826,75.15704965901828,27.16240809594501,9.644012534420805,9632,2
27990610,56,2.816504852,2.50522,1.9999561613076366,75.1582474196436,27.879990822824766,9.8987902694459,5148,4
27990610,74,2.816504852,2.50522,1.999965896102367,75.15788158835,26.70370758539684,9.481150925919598,4643,7
27990610,75,2.816504852,2.50522,2.000001720880391,75.15653533229604,27.697228185732456,9.833900398241692,5157,6
27990610,76,2.816504852,2.50522,2.0000352380156983,75.15527583860509,27.07824660086044,9.614130997016453,5103,4
27990610,81,2.816504852,2.50522,2.000017840327928,75.15592959678513,26.623869062631,9.452804259763797,4908,5
27990610,82,2.816504852,2.50522,1.9999856590584386,75.15713891206853,25.852606656107127,9.178967555390217,4944,4
27990610,83,2.816504852,2.50522,1.9999568187631667,75.15822271250745,24.91890786826343,8.84745781658019,4799,9
27991150,76,2.440829992,0.54,2.0000344004802173,16.199721360902902,27.078236294961243,11.093864129706763,5103,4
27991150,81,2.440829992,0.54,2.0000171710853465,16.199860915402812,26.623872956490686,10.90771296802825,4908,5
27991150,82,2.440829992,0.54,1.9999863296106923,16.20011073091026,25.85261441309285,10.591730885734238,4944,4
27991150,83,2.440829992,0.54,1.9999574906250928,16.200344333255448,24.91891771548626,10.209198427239851,4799,9
27992970,41,3.568096926,3.2455,2.0000033802352846,97.36483544197388,26.5890183306542,7.451876695642825,9251,2
27992970,54,3.568096926,3.2455,2.0000326055742335,97.36341270500971,26.22952517242811,7.351124623689135,8944,4
27992970,55,3.568096926,3.2455,1.9999903800999164,97.36546832303843,27.162437918756495,7.612584097934478,9632,2
27992970,74,3.568096926,3.2455,1.9999657291191397,97.3666684207466,26.703703865112402,7.484018629238437,4643,7
27992970,76,3.568096926,3.2455,2.0000318845995935,97.36344780272589,27.078201717049524,7.588975938331761,5103,4
27992970,81,3.568096926,3.2455,2.000018176913727,97.36411511043976,26.623881582516788,7.461647520983512,4908,5
27992970,82,3.568096926,3.2455,1.9999880053364905,97.36558393370834,25.852638446803212,7.2454978054044075,4944,4
27992970,83,3.568096926,3.2455,1.9999600051960442,97.36694708598023,24.91895140072529,6.983821324792479,4799,9
28084836,83,82.5342519,4.8336,1.9999579922296107,145.01104579535783,24.918923559069754,0.3019222078763369,4799,9
28089606,74,44.9309804,6.498,1.9999652262049494,194.94338946073577,26.703698285442442,0.5943270778360857,4643,7
28089606,75,44.9309804,6.498,2.000002056156518,194.93979958663024,27.69723356272334,0.6164395549829431,5157,6
28159518,41,37.815724,4.631,2.0000033802352846,138.92976519235282,26.589018446487444,0.7031207030833905,9251,2
28159518,54,37.815724,4.631,2.0000331084884237,138.9277001569238,26.22953027828771,0.6936143885090686,8944,4
28159518,55,37.815724,4.631,1.9999900451512076,138.93069151701334,27.16243398484994,0.7182841186605323,9632,2
28159518,56,37.815724,4.631,1.999958675878588,138.9328706394072,27.880025464997743,0.7372601266340356,5148,4
28159518,76,37.815724,4.631,2.000032723444747,138.92772690310244,27.07821329827857,0.7160569846098561,5103,4
28159518,81,37.815724,4.631,2.000018512189854,138.92871406263455,26.623884784287384,0.704042709437148,4908,5
28159518,83,37.815724,4.631,1.9999591656960547,138.9328366128391,24.918939230900378,0.6589570843837441,4799,9
28229515,74,16.1779561,5.269,1.9999648915836588,158.0727748423957,26.703696037811824,1.6506223575308023,4643,7
28229515,75,16.1779561,5.269,2.0000020555016818,158.06983754359155,27.69723446261378,1.7120354568531546,5157,6
28229515,76,16.1779561,5.269,2.0000369150511688,158.0670824727812,27.078268933975778,1.6737756467255946,5103,4
28229515,83,16.1779561,5.269,1.9999551423825324,158.07354540131567,24.918884586945296,1.5402986899528859,4799,9
28230581,41,13.15141081,5.6035,2.0000017038546503,168.10485678687903,26.588997111284243,2.021760060226135,9251,2
28230581,54,13.15141081,5.6035,2.0000339453690685,168.10214685529192,26.229532219746034,1.994427259454306,8944,4
28230581,55,13.15141081,5.6035,1.9999873629421927,168.1060621830128,27.162394517029043,2.0653597480488894,9632,2
28230581,74,13.15141081,5.6035,1.9999638857552782,168.10803554736776,26.70368820189651,2.0304808805448995,4643,5
28230581,75,13.15141081,5.6035,2.0000020548468456,168.10482728516297,27.697238332026245,2.1060279183862134,5157,6
28230581,76,13.15141081,5.6035,2.0000380885176128,168.10179862584116,27.078283417671628,2.058964152886319,5103,4
28230581,82,13.15141081,5.6035,1.999984653230058,168.1062899442788,25.852588930477395,1.9657654455459441,4945,4
28230919,14,4.888,2.35562,2.000022951324354,70.66778904032618,26.8502116033128,5.493087480219477,9245,2
28230919,15,4.888,2.35562,1.999974989812472,70.66948372852028,26.044182339296867,5.32818787628823,7546,3
28230919,41,4.888,2.35562,2.0000017051643226,70.66853974926364,26.588998234226437,5.43964775659297,9251,2
28230919,54,4.888,2.35562,2.000033610747778,70.66741240771272,26.229531144883367,5.366107026367301,8944,4
28230919,55,4.888,2.35562,1.999987364251865,70.66904647813611,27.16239738759805,5.556955275695182,9632,2
28230919,56,4.888,2.35562,1.9999539807031397,70.67022609705697,27.87995623839379,5.703755367920169,5148,4
28230919,74,4.888,2.35562,1.9999642197217327,70.66986429370478,26.703689967218452,5.463111695421124,4643,5
28230919,75,4.888,2.35562,2.0000010516378097,70.66856284113368,27.69723588171655,5.6663739528880015,5157,4
28230919,76,4.888,2.35562,2.0000375856034225,70.6672719639705,27.078277440443344,5.539745793871388,5103,4
28230919,82,4.888,2.35562,1.9999849878513487,70.66913044774567,25.852592324216857,5.288991883023089,4945,4
28230919,83,4.888,2.35562,1.9999544718302786,70.67020874262894,24.918875518191726,5.09796962319798,4799,9
28231454,74,16.54297375,3.8725,1.9999648896191502,116.1770395100516,26.703690495627598,1.6142013460927842,4643,7
28231454,75,16.54297375,3.8725,2.0000017215352273,116.17490000040856,27.697231796470078,1.6742595506125417,5157,6
28231454,76,16.54297375,3.8725,2.000037082034396,116.17284603726368,27.078269888930663,1.63684415499545,5103,4
28231454,82,16.54297375,3.8725,1.9999853231274756,116.17585254908914,25.852597242065713,1.5627539300221467,4945,4
28231454,83,16.54297375,3.8725,1.999954974744469,116.17761546341161,24.9188829807631,1.5063121877203667,4799,9
28234022,74,10.67607169,4.549,1.9999645543430233,136.47241867726962,26.703687802359127,2.5012653134740357,4643,7
28234022,76,10.67607169,4.549,2.0000333939970005,136.46772139866047,27.078221920695796,2.5363469548503748,5103,4
28234022,81,10.67607169,4.549,2.000018512189854,136.4687368324173,26.62389066442529,2.4937909221200902,4908,5
28234022,82,10.67607169,4.549,1.9999876694055274,136.4708413833012,25.852630739643246,2.42154900138585,4944,4
28234022,83,10.67607169,4.549,1.999958495143801,136.47283214263658,24.918929660047525,2.334091638162044,4799,9
28361088,41,11.02347475,1.421,2.00000304626883,42.62993506887879,26.589014496981235,2.4120356874751527,9251,2
28361088,54,11.02347475,1.421,2.0000346159213223,42.62926217440727,26.22954441262118,2.379426179809699,8944,4
28361088,55,11.02347475,1.421,1.9999890386679908,42.63023364207229,27.162415509971197,2.4640520458371076,9632,2
28361088,74,11.02347475,1.421,1.9999635504791513,42.63077693569636,26.703677014616915,2.422437354847383,4643,7
28361088,75,11.02347475,1.421,2.0000007143971743,42.62998477262967,27.697217325812744,2.5125668588130745,5157,6
28361088,76,11.02347475,1.421,2.000036243844079,42.62922747646307,27.0782584823246,2.4564176991764417,5103,4
28361088,82,11.02347475,1.421,1.99998632830102,42.63029141425583,25.852609987913638,2.3452323858149753,4945,4
28361088,83,11.02347475,1.421,1.999955646606395,42.63094541355084,24.91889252810006,2.260529741595322,4799,9
28900646,19,0.66913923,0.904,1.999981726767146,27.120247787301437,25.06365010249192,37.456554598498016,8673,2
28900646,59,0.66913923,0.904,1.9999809789442224,27.120257927969377,25.087274898196483,37.49186084665292,4596,4
28900646,86,0.66913923,0.904,2.000002430722816,27.119967039438677,26.56525993173318,39.70064635387344,4733,21
29781292,1,22.891054,2.69,2.00001269528002,80.69948774870278,27.88072283753195,1.2179746217684841,9410,16
29781292,2,22.891054,2.69,1.9999970276694512,80.70011993371588,27.40550945180121,1.1972148356209902,9226,3
29781292,3,22.891054,2.69,1.9999820882367203,80.70072274612117,20.277593458102274,0.8858304846121229,6814,2
29781292,4,22.891054,2.69,1.999971409495629,80.701153643343,25.55240567270789,1.116261648446065,8510,3
29781292,5,22.891054,2.69,1.9999670423931093,80.70132986135256,25.405125910896004,1.109827704346685,8633,2
29781292,6,22.891054,2.69,1.9999696060767747,80.7012264134399,21.77188293424547,0.9511088014665234,8376,2
29781292,7,22.891054,2.69,1.999975782164256,80.70097720150513,24.381674678083755,1.0651180447210407,8119,2
29781292,8,22.891054,2.69,1.99998818050517,80.70047691943486,23.844340752982134,1.0416445111257058,7792,2
29781292,9,22.891054,2.69,2.0000031189556466,80.69987415033592,24.158408865758247,1.055364635711324,8058,2
29781292,10,22.891054,2.69,2.000017250975361,80.69930392914813,24.43496401967377,1.0674459996325976,7562,2
29781292,11,22.891054,2.69,2.0000282345426967,80.69886075228526,24.464243789992906,1.068725091906773,7223,2
29781292,12,22.891054,2.69,2.0000317123776767,80.69872042584991,25.471233488856797,1.1127156263253233,7990,2
29781292,13,22.891054,2.69,2.0000269545016636,80.69891240051572,28.436490018384575,1.2422534156087603,9449,4
29781292,27,22.891054,2.69,2.0000209599675145,80.69915427417399,24.362758997580386,1.064291709660044,8521,2
29781292,28,22.891054,2.69,2.0000097635784186,80.69960604153404,23.747338437272447,1.0374069467169333,7657,2
29781292,29,22.891054,2.69,1.9999947691394482,80.70021106577529,25.17354764460515,1.0997111642218462,8100,2
29781292,30,22.891054,2.69,1.9999798297067173,80.70081387954205,26.305294864087955,1.1491517543966283,8598,2
29781292,31,22.891054,2.69,1.9999689384712838,80.70125335214922,25.42878030143902,1.110861050847157,8784,2
29781292,33,22.891054,2.69,1.9999708604154876,80.70117579936623,25.838500721741184,1.128759764480097,8731,2
29781292,34,22.891054,2.69,1.9999805906263646,80.70078317582667,24.891426380215307,1.0873866437174673,8440,2
29781292,35,22.891054,2.69,1.9999917411769275,80.70033324488709,23.959661597226386,1.046682323899388,7257,3
29781292,36,22.891054,2.69,2.0000117601739476,80.69952547977144,23.804281112240915,1.0398944981843525,7687,2
29781292,37,22.891054,2.69,2.0000230803270824,80.69906871954936,23.916929397366857,1.0448155597102193,7547,2
29781292,38,22.891054,2.69,2.00002878329542,80.6988386107441,24.529529237107454,1.0715770989447428,7729,2
29781292,39,22.891054,2.69,2.0000298094237223,80.69879720768007,27.94626274156917,1.2208377448049867,9924,2
29781292,61,22.891054,2.69,1.9999828124855412,80.70069352216838,23.751178221918963,1.037574688431514,3960,4
29781292,62,22.891054,2.69,1.9999976654798957,80.70009419799617,24.26246041622244,1.0599101472663703,4602,4
29781292,63,22.891054,2.69,2.0000121635530377,80.69950920361984,25.411256936727113,1.1100955393634173,4485,5
29781292,64,22.891054,2.69,2.000023227665224,80.69906277459299,26.91698461138276,1.175873536071461,5040,4
29781292,65,22.891054,2.69,2.0000284918933176,80.69885036848223,27.889314683242446,1.2183499581645496,5248,5
29781292,66,22.891054,2.69,2.000029500341043,80.69880967879637,25.832339248937842,1.1284905993816554,5192,5
29781292,67,22.891054,2.69,2.0000234692997765,80.69905302486644,24.878070794064115,1.0868032024241485,5009,4
29781292,68,22.891054,2.69,2.0000104708014987,80.69957750537145,24.637636730851227,1.0762997951449167,4986,4
29781292,69,22.891054,2.69,1.9999950494093355,80.70019975682777,24.129119716583318,1.054085133720069,4380,10
29781292,87,22.891054,2.69,1.9999688271491323,80.70125784413781,23.714922554506302,1.0359908527805797,4829,5
29781292,88,22.891054,2.69,1.999981825319992,80.70073335500257,27.770580243932727,1.213163021848305,4963,6
29781292,89,22.891054,2.69,1.9999971317884047,80.70011573250385,28.805517231395243,1.2583744388264184,5333,4
29781292,90,22.891054,2.69,2.0000130881817313,80.69947189532311,26.571008424415595,1.1607595012626153,5215,4
29781292,93,22.891054,2.69,2.0000327719026245,80.69867767539665,24.189262271480402,1.0567124725440953,4293,4
29781292,94,22.891054,2.69,2.0000258064101217,80.69895872478737,23.936398201547945,1.0456660580831247,3965,5
29781292,95,22.891054,2.69,2.000013904107618,80.6994389731579,23.77792673060685,1.0387432020651757,4087,4
29781292,96,22.891054,2.69,1.9999990691212588,80.70003756097469,24.116645737057752,1.0535402055780285,4284,5
29781292,97,22.891054,2.69,1.9999767657282064,80.7009375137581,52.391082006592114,2.2887142726845218,4962,8
29781292,98,22.891054,2.69,1.9999663243652321,80.70135883474269,57.37127833858585,2.506275086266707,5082,15
29857954,28,9.47725,4.7136,1.9999602278403472,141.41081210669785,22.64132040905588,2.3890179544758112,6709,2
29857954,68,9.47725,4.7136,1.9999816370545886,141.40929834561308,24.47748336651148,2.582762232347092,4987,4
29857954,92,9.47725,4.7136,2.0001834667345975,141.3950293578377,25.209244575790763,2.65997463143747,4406,4
29857954,95,9.47725,4.7136,1.9999843159894226,141.4091089309801,23.9734248127711,2.529576070354913,4204,4
31244979,92,1.865962,1.9632,2.0001345268974546,58.89203871837322,25.18776752339045,13.498542587357326,4629,4
33595516,97,0.765548,1.57,1.9999789384746691,47.100496004144844,52.11196953285162,68.07145931130592,4977,8
33692729,6,3.5379559,2.429,1.9999965132956277,72.87012703829527,21.772174628186576,6.153885250007377,8454,2
33692729,33,3.5379559,2.429,1.9999823436228326,72.8706433157814,25.838665373809818,7.303275140826322,8731,2
33692729,87,3.5379559,2.429,1.999974255086272,72.87093802800639,26.892796249318508,7.601224268883201,4829,7
35021200,46,5.90279,5.0,2.0001989267620957,149.98508197663986,24.97052802896542,4.23029245983093,8115,2
35021200,91,5.90279,5.0,1.9998897956247674,150.0082657836052,23.528057304793037,3.985921454904043,4788,5
36352297,6,1.5089557,2.373,2.0000273357800324,71.18902699620867,21.772501604832314,14.428854077579821,8460,2
36352297,33,1.5089557,2.373,2.0000111767149065,71.18960216705615,25.839030291605923,17.12378321749666,8731,2
36352297,87,1.5089557,2.373,2.0000037469435483,71.18986662779427,22.71812302035778,15.055526825842389,4829,4
36440357,6,9.20205,4.4317333,2.0000273564073723,132.9501804803513,21.772503116368853,2.3660492082056557,8487,2
36440357,33,9.20205,4.4317333,2.0000111767149065,132.9512560208575,25.839028392639193,2.807964354968642,8731,2
36440357,87,9.20205,4.4317333,2.0000017362690414,132.95188357988027,23.115350859369755,2.511978402570053,4829,5
36724087,9,0.76837931,0.7883,1.999962298104947,23.64944581446208,24.014853700441563,31.25390466388477,7955,2
